0.54542562944953,1.10225193547128,4.41789538827563
3.64615813515077,0.679624094887922,5.28532252380045
1.75453410904928,0.388425684722828,1.8438800904519
2.03343554031586,2.91217426669605,6.08740119340079
4.28330723778744,1.64903652891082,2.71352277763602
2.38585766456556,0.674938843038516,2.75262008257222
3.34993328408716,1.52237485569455,0.905312558061262
4.46386248375927,1.43748638066394,5.20410032955334
1.44416659699691,1.38844858515691,0.142781779995625
0.244704631920122,2.56179310620632,4.59430659875423
4.9464158822244,2.57463297460003,4.39775278740315
4.93437786596402,0.167741095292588,1.30742782382844
2.57774797964549,1.41459323283658,4.24566410691243
3.19271511258813,1.53675124708975,6.11668495107617
1.63165730283501,1.45987056940099,3.82814680006457
4.9308485322569,0.615720271795038,1.84360725310244
1.37983890897129,1.29068639962414,6.06025869405471
0.323700580390304,0.883787747715469,1.0392532686697
1.96721610192699,0.384980302037098,3.60166761782249
3.928422568735,1.23237026887958,5.48602823228556
3.78910664709845,0.933278375260457,2.44172070528798
3.38489693170884,0.555962281137294,2.35684085955145
1.32902762778786,2.60298378290699,4.57040653494233
2.46688192831692,1.76102562013271,0.922179991994
3.83378309980543,1.73990629741675,5.54777063322478
1.12365435044347,2.53988487847766,4.83292762345029
3.83799040714507,1.98949057227761,5.82988918084758
2.43836469423385,1.29799688042985,5.73842972421813
3.72462684649798,2.45219296257938,6.16381116463528
5.02645430196378,1.39296957763156,4.70268764012571
4.25647272866403,1.84201355399161,0.350966876213517
4.20449040044862,1.29433979863601,5.75674314822033
3.54757159301861,1.30048441808124,5.39753029262496
5.88246949008724,1.47644561251331,0.689895419644817
3.86991653858719,1.61632368368147,5.53654771803988
3.85212881529216,1.17189294614108,5.40411625862971
1.74369170675526,2.57614522802573,0.0840507222458005
5.88631130729871,1.44543178594367,0.744828208186537
0.534458406395502,1.04288043567555,0.911279914470752
1.64264665294566,1.01213110934988,0.0966358232896107
4.0768780280567,1.54731787186741,5.40980593651364
2.24495325226051,0.804347590036514,2.76137829017257
0.313455766733719,2.48670763798109,4.32005114329608
5.01292386283883,1.89114071548489,4.41341455471908
2.24284741063297,0.373821665746941,3.6371569114541
0.692679970239024,2.4765030065494,4.50009319213945
5.05507421495423,2.7356653668201,1.31866997605223
3.23136328266207,1.56005961588776,0.870599537136988
6.02123214906065,0.581792555688459,1.25824469855393
1.68759204307584,1.87768265464673,0.170671398921959
2.25952440703905,0.63861093171549,3.33257433329431
0.722968206182458,0.392494187925986,5.48374253069421
5.58345101220853,0.707211112753636,4.75376153085111
1.78960194410593,1.26506711977827,0.177674634482921
3.96810768183436,1.38086321420236,5.94771284365771
1.9527702259011,1.27150872191183,6.21076173017267
3.53743552987528,0.683479869338943,2.5284007345671
3.97284127998877,1.36951493643505,5.37965465306924
4.12402340408626,1.36057804304278,5.40515748743571
4.76173321187966,0.404035911096498,5.22227901278623
2.0634987983296,1.37267315175668,0.588181328192758
3.99069061217877,1.16948782264207,2.79070627708904
0.381531071915162,2.6829735602116,4.85750666250443
0.161947761152756,0.515747517991324,0.997071706486161
3.88579684079253,1.8508911658437,5.16259258122435
6.11568094350242,2.58824596294019,3.83033592423956
5.46079917796347,1.98649987096218,3.64640402484454
0.652941369750693,1.44956838486999,0.830201567898718
4.80671467127993,1.41308861138442,5.35161349802366
3.12517576642226,1.54995882253619,5.96113491785868
3.78204161610688,1.42192447675315,5.656988271093
1.41171943042572,1.4306005156984,6.25082912933693
3.84763830357314,1.27801111849221,5.4680504544539
3.69297841075041,2.20494532536364,1.62173219566092
3.61287952209865,1.53534977170316,5.55015869329496
0.599280259393085,1.97352127467294,4.9974117265511
2.8480833328138,1.53407154633199,6.12643553192439
0.430048121913922,2.65398537435921,4.53627626324152
1.6151295448084,0.77461890961134,3.17808814560252
0.632258730075464,2.8058356609488,5.37880949997597
6.18339582681293,0.819580165336395,1.57836768705562
0.490699828283914,1.7147596620787,4.79315610684035
3.09215552914256,1.23766062774266,6.10119691684007
5.73494810300081,0.729136703780519,4.82528863352287
2.43733389175292,1.88398827939508,6.05998278008415
5.68238641632116,2.04261886862298,5.90271074545258
3.44405870279409,1.90360757065347,5.47926295672624
0.993531297341592,2.85342149659194,0.230967166116846
3.87423539626017,2.98912028692736,1.90074063534385
5.29002103885921,1.45726962657099,0.941199957269108
0.282635223335871,1.74182672222134,0.223110206383135
1.18577531316645,2.610533240169,4.49536186117628
0.204598910030906,0.584246553746847,1.23542613688179
1.55653078777843,1.45334319874392,0.0819765612767656
3.28833691186269,2.40015994413778,5.71312718275965
3.64325375057669,0.788992060454263,2.19204881778181
0.11120422354511,1.55396359748411,0.865246314725453
0.235063075933787,2.46000115700072,1.22285274449503
4.53073560715956,2.46942830412663,2.91621913370669
4.5516094762994,2.36914678478331,3.07270214922007
3.63406008688214,0.808882002352853,5.34757162077633
4.31965336399525,1.250400169931,2.72198511945152
0.957637052123978,1.21469754681889,6.11651132820782
5.17777856948566,1.6594307237679,4.31733674514148
1.59359994236356,0.883988265973731,3.26141807590593
0.251102315277671,2.40762737093966,4.15770169961984
1.28906307254577,0.579173952749011,3.16127105918793
0.465826885177373,2.44128415306791,4.70234089993918
0.144896398198667,1.5560740413548,0.837297954985741
2.36117249960053,1.7366880781564,2.74395515917108
4.67894626665307,1.8652091037561,4.53258644731219
1.59507475155519,1.4450472615934,0.0430121291117764
3.60189006303187,1.50399465620045,5.68752874424022
2.48753315844103,1.70996856445848,5.62256588372694
3.68982851395335,0.963115223822233,5.81622131378977
0.261008592210535,2.61180130226524,4.07607747368661
0.472211848571735,1.27394033013756,4.29472302057494
3.31143414523007,1.48284940045011,0.873225165159438
